"","Row.names","Kingdom","Phylum","Class","Order","Family","Genus","Species","taxon","W","detected_0.9","detected_0.8","detected_0.7","detected_0.6","beta","direct","Sex","group","Study"
"7353","b389fbbd736a1d40ab3b5098a7614d13","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellaceae_UCG-001","uncultured_Bacteroidales","b389fbbd736a1d40ab3b5098a7614d13",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7354","b518f3b1f92a902d5ab155a443394569","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured",NA,"b518f3b1f92a902d5ab155a443394569",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7355","b558365592f7a8d645f69873f6cda354","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","uncultured","uncultured_bacterium","b558365592f7a8d645f69873f6cda354",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7356","b5df6b3e09aba5b4c07aaa7690198885","d__Bacteria","Deferribacterota","Deferribacteres","Deferribacterales","Deferribacteraceae","Mucispirillum","uncultured_bacterium","b5df6b3e09aba5b4c07aaa7690198885",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7357","b65eb19257f7a2bedb5a1c4b42aeb396","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides_massiliensis","b65eb19257f7a2bedb5a1c4b42aeb396",13,FALSE,FALSE,FALSE,FALSE,4.4384961776944,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7358","b88a7de557adfb1ab6e0ea4a4b439168","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","A2",NA,"b88a7de557adfb1ab6e0ea4a4b439168",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7359","bab562fb6ace7910af4a9d0d0ce79102","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_Bacteroidales","bab562fb6ace7910af4a9d0d0ce79102",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7360","bac50804872f2232dd5e6b9873cfecf3","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium","bac50804872f2232dd5e6b9873cfecf3",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7361","bbbd2f095e35c1094c1ee6270d00df3a","d__Bacteria","Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium",NA,"bbbd2f095e35c1094c1ee6270d00df3a",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7362","bfe6aadce0fc4f802938cb633f5e0364","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","unidentified","bfe6aadce0fc4f802938cb633f5e0364",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7363","c382494877a48955d3ca352877a68f0f","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium","c382494877a48955d3ca352877a68f0f",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7364","c4e3fea54422cd1ab0d809edd3b00c0d","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"c4e3fea54422cd1ab0d809edd3b00c0d",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7365","c78aa6880e927e353480e3985481242b","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","uncultured_bacterium","c78aa6880e927e353480e3985481242b",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7366","c7e8256e8c26ba135b468ce394833632","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Oscillibacter",NA,"c7e8256e8c26ba135b468ce394833632",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7367","c84eef966e4593f595067e194d0710d0","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"c84eef966e4593f595067e194d0710d0",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7368","c9a8e268027bd5ba48b43b1f7dfaa39d","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium]_xylanophilum_group","uncultured_bacterium","c9a8e268027bd5ba48b43b1f7dfaa39d",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7369","cae6f8b04f88f2d69343b81346447ac2","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_bacterium","cae6f8b04f88f2d69343b81346447ac2",165,FALSE,FALSE,TRUE,TRUE,3.4918183054538,"Positive","male","beef-chow","Lyte et al. 2022"
"7370","cc748a796f004988a4eb5b7b230efebc","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"cc748a796f004988a4eb5b7b230efebc",1,FALSE,FALSE,FALSE,FALSE,-4.46058547938882,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7371","ce1654b7ed5cbe150d256a72fffaeee7","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group",NA,"ce1654b7ed5cbe150d256a72fffaeee7",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7372","cecd918ef6410027a427d5f9fa36d48d","d__Bacteria","Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Enterorhabdus","uncultured_bacterium","cecd918ef6410027a427d5f9fa36d48d",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7373","cfd938d99528354564a0772e275687e8","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured",NA,"cfd938d99528354564a0772e275687e8",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7374","d006dd246f93f0b6c13cce206da7c478","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"d006dd246f93f0b6c13cce206da7c478",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7375","d02b22d9d7849de7ee526fb8422a4ee6","d__Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Bilophila","uncultured_bacterium","d02b22d9d7849de7ee526fb8422a4ee6",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7376","d0c744e148cc640857b6feda81d65470","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae",NA,"d0c744e148cc640857b6feda81d65470",17,FALSE,FALSE,FALSE,FALSE,-4.78488651551602,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7377","d32119217e189bf84e66776cf0251021","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Eubacterium_plexicaudatum","d32119217e189bf84e66776cf0251021",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7378","d449d1fbcb60b784ae4f9ef7fd7e0b79","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"d449d1fbcb60b784ae4f9ef7fd7e0b79",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7379","d5834a837919ee03b5fe30586494ce32","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"d5834a837919ee03b5fe30586494ce32",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7380","d5afd202fdec49e85c0014789dbd2742","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Ruminococcus","unidentified","d5afd202fdec49e85c0014789dbd2742",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7381","d86f3c039d40672cf689ca5c7015c5e2","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","uncultured_bacterium","d86f3c039d40672cf689ca5c7015c5e2",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7382","da6a820d6236082bbee9da8395ecc162","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium","da6a820d6236082bbee9da8395ecc162",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7383","dbe84afc7a9a818c0eb2b4c85b0d4c52","d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Dubosiella","uncultured_bacterium","dbe84afc7a9a818c0eb2b4c85b0d4c52",205,TRUE,TRUE,TRUE,TRUE,5.14319034951412,"Positive","male","beef-chow","Lyte et al. 2022"
"7384","dbee8111193b22a4e136ba7f221980ac","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"dbee8111193b22a4e136ba7f221980ac",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7385","dc193a3596f5c853ac1ad51cd60c72c6","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Marinifilaceae","Odoribacter","uncultured_bacterium","dc193a3596f5c853ac1ad51cd60c72c6",2,FALSE,FALSE,FALSE,FALSE,4.58980815444149,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7386","de45168364fd3b3487f0d079c9ffe5d8","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",NA,"de45168364fd3b3487f0d079c9ffe5d8",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7387","df45ff114fca650e2150e761e33d947f","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_Bacteroidales","df45ff114fca650e2150e761e33d947f",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7388","df5eaa4b9bbc322c0bc09b2c59e497ef","d__Bacteria","Firmicutes","Bacilli","Acholeplasmatales","Acholeplasmataceae","Anaeroplasma","uncultured_bacterium","df5eaa4b9bbc322c0bc09b2c59e497ef",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7389","dfd04dd57aa806db4443fa7ca2afc9ec","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Ruminococcus",NA,"dfd04dd57aa806db4443fa7ca2afc9ec",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7390","dfd06f57b002f6b7ab636fc5964beb4b","d__Bacteria","Firmicutes","Clostridia","Clostridia_UCG-014","Clostridia_UCG-014","Clostridia_UCG-014","uncultured_bacterium","dfd06f57b002f6b7ab636fc5964beb4b",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7391","e1eb27335c1a413f2a483f9bd5d34ab5","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","uncultured","uncultured_bacterium","e1eb27335c1a413f2a483f9bd5d34ab5",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7392","e269d8c81692a109f5be5e0d96cc45f4","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_Bacteroidales","e269d8c81692a109f5be5e0d96cc45f4",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7393","e78a758dd0cf4ecdeec205371b241817","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Oscillibacter","unidentified","e78a758dd0cf4ecdeec205371b241817",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7394","e9c4f0066b3c72513763ef67788ccc15","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"e9c4f0066b3c72513763ef67788ccc15",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7395","ea128b471fd4948df906712c2422709e","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","unidentified","ea128b471fd4948df906712c2422709e",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7396","ead0bbd9dbb2a572621a9d9a18788962","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_UCG-001","uncultured_bacterium","ead0bbd9dbb2a572621a9d9a18788962",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7397","ec23b923e536e0a2279f4c973531e122","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_bacterium","ec23b923e536e0a2279f4c973531e122",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7398","ed7a0c3ee7374845d2a507b555a37c11","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Tuzzerella","uncultured_bacterium","ed7a0c3ee7374845d2a507b555a37c11",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7399","edec391fb6da296fbf824e3f26cf6c1c","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","mouse_gut","edec391fb6da296fbf824e3f26cf6c1c",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7400","ee439d53b63264984b78ec36cb227b7b","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","uncultured_bacterium","ee439d53b63264984b78ec36cb227b7b",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7401","efeeb3b47573c1214842c4fbee0daed3","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium",NA,"efeeb3b47573c1214842c4fbee0daed3",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7402","f03dffd2e63efb9a0dbc61f7ffa6fe0a","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium","f03dffd2e63efb9a0dbc61f7ffa6fe0a",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7403","f245c43b07137fcf39bd48c41cd0045d","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"f245c43b07137fcf39bd48c41cd0045d",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7404","f4c58125ba88569f7a34ac8da5a01683","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4B4_group","uncultured_bacterium","f4c58125ba88569f7a34ac8da5a01683",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7405","f742dfc22bfb61fc9b27df780176b36e","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"f742dfc22bfb61fc9b27df780176b36e",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7406","f950171df010c63a734b9818e7e3882f","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"f950171df010c63a734b9818e7e3882f",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7407","fa8bdfa902a0b3b348fda601e6f3afb5","d__Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio",NA,"fa8bdfa902a0b3b348fda601e6f3afb5",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7408","fb75d5a0f32d9160f68871cb8c0a9eab","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_Bacteroidales","fb75d5a0f32d9160f68871cb8c0a9eab",4,FALSE,FALSE,FALSE,FALSE,5.81195295591768,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7409","fcb49fbd2b55a71a92332362a81bf0dd","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Marinifilaceae","Butyricimonas","uncultured_bacterium","fcb49fbd2b55a71a92332362a81bf0dd",5,FALSE,FALSE,FALSE,FALSE,4.92842082406623,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7410","feafdfb2819501a8f30c05e63efd1c85","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Colidextribacter","unidentified","feafdfb2819501a8f30c05e63efd1c85",1,FALSE,FALSE,FALSE,FALSE,-4.08968262530963,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7411","ff4ae0f811e8dcb2d76d7d8acc73deb8","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae",NA,"ff4ae0f811e8dcb2d76d7d8acc73deb8",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","beef-chow","Lyte et al. 2022"
"7412","00a7b0037094adc4a8f638508824284b","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Rikenellaceae_RC9_gut_group",NA,"00a7b0037094adc4a8f638508824284b",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7413","016b82dbb5578dafeefa3879a275e076","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","uncultured_bacterium","016b82dbb5578dafeefa3879a275e076",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7414","03aed0890ce95b1c85b351723a23be0c","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group",NA,"03aed0890ce95b1c85b351723a23be0c",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7415","03af966ff07ddef2b87da992b85b600b","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,"03af966ff07ddef2b87da992b85b600b",8,FALSE,FALSE,FALSE,FALSE,-4.21075227161626,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7416","04865b48b3c722695883ae02d30fc5bb","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","A2",NA,"04865b48b3c722695883ae02d30fc5bb",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7417","0589172a23d7dcc243ec40ba623e726b","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium","0589172a23d7dcc243ec40ba623e726b",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7418","05f062594f2319338bff014f9682d15c","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_UCG-001","unidentified","05f062594f2319338bff014f9682d15c",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7419","074478577353df0840cde9827351d2e9","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,"074478577353df0840cde9827351d2e9",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7420","08577b6aac2f5f6555ea43652073b45e","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","uncultured","uncultured_bacterium","08577b6aac2f5f6555ea43652073b45e",5,FALSE,FALSE,FALSE,FALSE,-4.48333543413382,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7421","099541f8b65c3868bb7d7fd4d92e2644","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group",NA,"099541f8b65c3868bb7d7fd4d92e2644",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7422","0ba07422034a21cfd78d625d6a2fe358","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","mouse_gut","0ba07422034a21cfd78d625d6a2fe358",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7423","0cffbd6b7c3cca9ffca3062572fa22da","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_bacterium","0cffbd6b7c3cca9ffca3062572fa22da",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7424","0ddcce08d539797d98bc25c7c02ae7f8","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium","0ddcce08d539797d98bc25c7c02ae7f8",4,FALSE,FALSE,FALSE,FALSE,-4.25795924297365,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7425","11d8580574f3267573b25087dfed6da6","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Rikenellaceae_RC9_gut_group","uncultured_organism","11d8580574f3267573b25087dfed6da6",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7426","156475c9dd17e8175e529b71bf67277a","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium","156475c9dd17e8175e529b71bf67277a",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7427","157b65e760532f826f91552b9a46ab94","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_UCG-001","uncultured_bacterium","157b65e760532f826f91552b9a46ab94",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7428","176fde83ff318105cb14faba38553161","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_UCG-001","uncultured_bacterium","176fde83ff318105cb14faba38553161",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7429","1971c4a7e93ad83261ac138cd6b0c9d9","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","uncultured_bacterium","1971c4a7e93ad83261ac138cd6b0c9d9",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
"7430","199ea4009dc779bab9f79bb2509f8b8f","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"199ea4009dc779bab9f79bb2509f8b8f",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","male","chow-stress","Lyte et al. 2022"
