"","Row.names","Kingdom","Phylum","Class","Order","Family","Genus","Species","Intercept..Est","Intercept..SE","Intercept..t.val","X.Intercept..pval","X.Intercept..pval.padj","Sex","Study","group","Est","SE","t.val","pval","pval.padj","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","direct"
"447","0b34c931c593a313bad78af065d21afa","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","uncultured_bacterium",8.23693752829963,1.34972455166423,6.16473162178345,1.4908279140541e-06,0.0021164600431614,"female","Ellis et al. 2021","MK4",-9.31301528993943,1.7598255087141,-5.32374492901216,2.04759806482022e-05,0.026035842629619,0.942618265469652,1.45260086495573,-0.71322896328742,-4.72989286701122,8.66125784594303,-0.552336838584985,0.31357258681737,"Negative"
"448","0b34c931c593a313bad78af065d21afa","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","uncultured_bacterium",8.23693752829963,1.34972455166423,6.16473162178345,1.4908279140541e-06,0.0021164600431614,"female","Ellis et al. 2021","MK9",-9.92906812431806,1.79963273555231,-5.56095041288029,1.22323547884513e-05,0.0181119082440044,0.942618265469652,1.6427218168627,-1.07980700395654,-5.05099537636244,8.07342606749489,-0.657176694676154,0.289428140327002,"Negative"
"449","0b34c931c593a313bad78af065d21afa","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","uncultured_bacterium",8.23693752829963,1.34972455166423,6.16473162178345,1.4908279140541e-06,0.0021164600431614,"female","Ellis et al. 2021","PK",-10.49060624964,1.79963273555231,-5.88075754030605,9.80966765081956e-06,0.014506364226831,0.942618265469652,1.9481351954382,-1.55789589225937,-6.38291173348051,8.20094257047843,-0.734353079459751,0.237847313030844,"Negative"
"450","0b34c931c593a313bad78af065d21afa","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","uncultured_bacterium",8.23693752829963,1.34972455166423,6.16473162178345,1.4908279140541e-06,0.0021164600431614,"female","Ellis et al. 2021","VKdef",-10.2517661573923,1.79963273555231,-5.74816165337584,7.43873772029308e-06,0.0109990367604093,0.942618265469652,1.93051188151294,-1.5379077373088,-5.34419795052762,7.33691294506357,-0.68613835273434,0.258232314683557,"Negative"
"451","0f92c5933064622837ebc5f1ca7288ed","d__Bacteria","Firmicutes","Clostridia","Christensenellales","Christensenellaceae","Christensenellaceae_R-7_group",NA,5.95939514006952,0.922572492503598,6.62080774207956,1.04680892841614e-06,0.00148904990828872,"female","Ellis et al. 2021","Combo",-8.06951575057802,1.23009665667146,-6.66840000632839,3.24532555428039e-07,0.000488968037327253,0.981178697060997,2.09053593673361,-1.36058577266676,-4.81934774062336,5.83325095988743,-0.690273156592422,0.251299909404369,"Negative"
"452","0f92c5933064622837ebc5f1ca7288ed","d__Bacteria","Firmicutes","Clostridia","Christensenellales","Christensenellaceae","Christensenellaceae_R-7_group",NA,5.95939514006952,0.922572492503598,6.62080774207956,1.04680892841614e-06,0.00148904990828872,"female","Ellis et al. 2021","MK4",-8.1785442100177,1.20288736242065,-6.93730573288271,3.79819147305373e-06,0.00559850801195778,0.981178697060997,2.44010478324834,-1.55776170863156,-4.6732541044022,5.85676366435849,-0.70437447541275,0.240625072198646,"Negative"
"453","0f92c5933064622837ebc5f1ca7288ed","d__Bacteria","Firmicutes","Clostridia","Christensenellales","Christensenellaceae","Christensenellaceae_R-7_group",NA,5.95939514006952,0.922572492503598,6.62080774207956,1.04680892841614e-06,0.00148904990828872,"female","Ellis et al. 2021","MK9",-7.86187988113208,1.23009665667146,-6.5306799388263,5.11626029263412e-06,0.0075677264946597,0.981178697060997,2.04599188374021,-1.15386107579471,-4.5303368636837,6.06556008379319,-0.618184501999516,0.266897821516321,"Negative"
"454","0f92c5933064622837ebc5f1ca7288ed","d__Bacteria","Firmicutes","Clostridia","Christensenellales","Christensenellaceae","Christensenellaceae_R-7_group",NA,5.95939514006952,0.922572492503598,6.62080774207956,1.04680892841614e-06,0.00148904990828872,"female","Ellis et al. 2021","PK",-8.11711278867962,1.23009665667146,-6.71426381447557,4.79388891559684e-06,0.00705924556128897,0.981178697060997,2.09613763235048,-1.43008221578644,-4.42585274656723,5.71211233558604,-0.642282073686325,0.272569516471068,"Negative"
"455","0f92c5933064622837ebc5f1ca7288ed","d__Bacteria","Firmicutes","Clostridia","Christensenellales","Christensenellaceae","Christensenellaceae_R-7_group",NA,5.95939514006952,0.922572492503598,6.62080774207956,1.04680892841614e-06,0.00148904990828872,"female","Ellis et al. 2021","VKdef",-8.10680168571104,1.23009665667146,-6.72243462104099,1.27300846340488e-06,0.0018986398604549,0.981178697060997,1.9896693435844,-1.53896821583341,-4.28400388089942,6.17868896037813,-0.591689825829905,0.260416744777919,"Negative"
"456","109d8be93136956ca2520f3ee1ed4fa9","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae",NA,NA,11.1305094114333,0.380590023594066,29.2789876473205,2.60982626583117e-40,4.00350481909115e-37,"female","Ellis et al. 2021","Combo",-4.47262147042772,0.507453364792087,-8.82220486697825,1.05658884419491e-12,1.61939641557529e-09,8.05774343949476,9.13833709788075,6.82680317028414,-2.5299191479853,2.72913945819678,-0.804580861337775,0.24131953316521,"Negative"
"457","109d8be93136956ca2520f3ee1ed4fa9","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae",NA,NA,11.1305094114333,0.380590023594066,29.2789876473205,2.60982626583117e-40,4.00350481909115e-37,"female","Ellis et al. 2021","MK4",-4.22398918082832,0.496228679442113,-8.51894203110615,3.37097016966936e-12,5.15964035385785e-09,8.05774343949476,9.11653269356351,7.14072017588323,-2.0714861777396,3.1123763987598,-0.615103727896195,0.274571040224829,"Negative"
"458","109d8be93136956ca2520f3ee1ed4fa9","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae",NA,NA,11.1305094114333,0.380590023594066,29.2789876473205,2.60982626583117e-40,4.00350481909115e-37,"female","Ellis et al. 2021","MK9",-4.26769971709644,0.507453364792087,-8.41764112636782,5.93355226063963e-12,9.08716261092957e-09,8.05774343949476,8.95464769741777,6.77873295066889,-2.10693310787933,2.92998410712997,-0.67680611387916,0.247833706832195,"Negative"
"459","109d8be93136956ca2520f3ee1ed4fa9","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae",NA,NA,11.1305094114333,0.380590023594066,29.2789876473205,2.60982626583117e-40,4.00350481909115e-37,"female","Ellis et al. 2021","PK",-3.81332270028846,0.507453364792088,-7.52352763527854,2.50028248105494e-10,3.81391305254511e-07,8.05774343949476,9.13833709788075,7.3102700981676,-1.7560822154746,2.4709714286903,-0.544936175496014,0.31597227568775,"Negative"
"460","109d8be93136956ca2520f3ee1ed4fa9","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae",NA,NA,11.1305094114333,0.380590023594066,29.2789876473205,2.60982626583117e-40,4.00350481909115e-37,"female","Ellis et al. 2021","VKdef",-4.80442862278572,0.507453364792087,-9.47709309326811,7.86749138059761e-14,1.20734994918381e-10,8.05774343949476,9.13833709788075,6.62172001472878,-2.65031398175996,2.58408445956626,-0.93772187126892,0.175043468373001,"Negative"
"461","162aba355417e2f3853de66ffbf707f8","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.8245146338334,0.865375263071307,-2.08823370120262,0.172491461583524,0.921627139785286,"female","Ellis et al. 2021","Combo",8.54507755302315,1.15383368409507,7.57198637772307,3.43107007046343e-07,0.000510104393837365,5.96537510112944,4.80625480244654,6.80016066246886,2.68152134430299,5.42812206078936,0.497702113085138,0.318890866736152,"Positive"
"462","162aba355417e2f3853de66ffbf707f8","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.8245146338334,0.865375263071307,-2.08823370120262,0.172491461583524,0.921627139785286,"female","Ellis et al. 2021","MK4",9.45431288890762,1.12831129928347,8.57304464007325,2.30111153235208e-08,3.43345352130134e-05,5.96537510112944,3.33289532982872,7.46628312746166,3.50956285282577,5.37712966550474,0.676058797551486,0.209048451155202,"Positive"
"463","162aba355417e2f3853de66ffbf707f8","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.8245146338334,0.865375263071307,-2.08823370120262,0.172491461583524,0.921627139785286,"female","Ellis et al. 2021","MK9",8.52770553762271,1.15383368409507,7.55512885633808,3.55113319998477e-07,0.000529234794545167,5.96537510112944,4.203137221787,6.70171185888904,2.34093357260201,5.5835771187437,0.465910886350788,0.355286001405868,"Positive"
"464","162aba355417e2f3853de66ffbf707f8","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.8245146338334,0.865375263071307,-2.08823370120262,0.172491461583524,0.921627139785286,"female","Ellis et al. 2021","PK",9.41927649860447,1.15383368409508,8.35218654049129,4.10296978533787e-08,6.10739079469469e-05,5.96537510112944,4.203137221787,7.6703861542609,3.16015120299645,5.09432714503884,0.688879311572124,0.197916786158232,"Positive"
"465","162aba355417e2f3853de66ffbf707f8","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.8245146338334,0.865375263071307,-2.08823370120262,0.172491461583524,0.921627139785286,"female","Ellis et al. 2021","VKdef",9.28031709293151,1.15383368409507,8.22785566039456,6.15268308871851e-08,9.15476395269718e-05,5.96537510112944,4.98682031438291,7.31082316679996,3.33328672480306,5.75615288658557,0.687882204670923,0.19270845736486,"Positive"
"466","162fc8b6fa2602e7b81912980b7c8e0d","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,7.74885926447618,1.16193794219807,6.80108084527534,4.97352790611698e-07,0.000711745298137648,"female","Ellis et al. 2021","Combo",-9.90043904016042,1.54925058959743,-6.49640147257922,1.49732209268894e-06,0.00223960658588137,0.759839722133188,1.4405762288325,-1.40937040181945,-4.65128656591055,7.41093025812392,-0.583176193646813,0.280762632928835,"Negative"
"467","162fc8b6fa2602e7b81912980b7c8e0d","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,7.74885926447618,1.16193794219807,6.80108084527534,4.97352790611698e-07,0.000711745298137648,"female","Ellis et al. 2021","MK4",-9.8805769036729,1.51498172549477,-6.62283458986579,2.29940045786553e-06,0.00341088558106386,0.759839722133188,1.57540795145946,-1.40382833901347,-5.58331113739881,6.79420374245456,-0.699718466508902,0.276131102030352,"Negative"
"468","162fc8b6fa2602e7b81912980b7c8e0d","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,7.74885926447618,1.16193794219807,6.80108084527534,4.97352790611698e-07,0.000711745298137648,"female","Ellis et al. 2021","MK9",-9.75184447172197,1.54925058959743,-6.38089497140827,1.97221173240357e-06,0.00293664315515312,0.759839722133188,1.39634749109144,-1.28112856325935,-4.83462116601585,7.46918800911085,-0.57521628994939,0.275563328584566,"Negative"
"469","162fc8b6fa2602e7b81912980b7c8e0d","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,7.74885926447618,1.16193794219807,6.80108084527534,4.97352790611698e-07,0.000711745298137648,"female","Ellis et al. 2021","PK",-10.0583747142079,1.54925058959743,-6.58128562006129,5.07345945801804e-07,0.000761722385227915,0.759839722133188,1.46567946277464,-1.65705844126081,-5.43827411608173,7.04511831433468,-0.692293116923169,0.254766112022134,"Negative"
"470","162fc8b6fa2602e7b81912980b7c8e0d","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,7.74885926447618,1.16193794219807,6.80108084527534,4.97352790611698e-07,0.000711745298137648,"female","Ellis et al. 2021","VKdef",-9.84614978306232,1.54925058959743,-6.45350637551321,1.66034471890328e-06,0.00247483117865798,0.759839722133188,1.40277895209314,-1.42241604539025,-5.3072937251019,7.30076971671706,-0.672368255523965,0.27209712573055,"Negative"
"471","1b18df940027dc40b173be56b5b2c39a","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.79984550714537,0.845852698754822,-2.12210047328137,0.215525093465272,0.885196455061835,"female","Ellis et al. 2021","Combo",8.29412897759398,1.12780359833976,7.50507565684925,1.61478646888301e-06,0.00237716060019571,5.75710940437698,4.70172657216407,6.39657699139367,1.85264178254537,5.85441393324937,0.359496395497728,0.377816323686424,"Positive"
"472","1b18df940027dc40b173be56b5b2c39a","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.79984550714537,0.845852698754822,-2.12210047328137,0.215525093465272,0.885196455061835,"female","Ellis et al. 2021","MK4",9.21168348993756,1.10285698963392,8.52883499618804,1.73087336435338e-07,0.000256966486444426,5.75710940437698,4.29302143311513,7.83560076739152,2.98997100378358,5.04566573380102,0.703363915034622,0.210608512596037,"Positive"
"473","1b18df940027dc40b173be56b5b2c39a","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.79984550714537,0.845852698754822,-2.12210047328137,0.215525093465272,0.885196455061835,"female","Ellis et al. 2021","MK9",8.75887094916509,1.12780359833976,7.93060878632156,7.01765637200378e-07,0.00103981878197363,5.75710940437698,5.05794172281652,6.80129835739485,2.96453058837839,5.16447024312771,0.587562954079767,0.303819502685815,"Positive"
"474","1b18df940027dc40b173be56b5b2c39a","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.79984550714537,0.845852698754822,-2.12210047328137,0.215525093465272,0.885196455061835,"female","Ellis et al. 2021","PK",8.80814401296203,1.12780359833976,7.97328403928602,6.70118657962742e-07,0.000986588556352185,5.75710940437698,4.68517062223552,6.94214111585988,2.23233550996311,4.92304151699703,0.567869485934956,0.292894343337907,"Positive"
"475","1b18df940027dc40b173be56b5b2c39a","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.79984550714537,0.845852698754822,-2.12210047328137,0.215525093465272,0.885196455061835,"female","Ellis et al. 2021","VKdef",9.93486017558038,1.12780359833976,8.99833947298091,5.31768500690534e-08,7.89769818748672e-05,5.75710940437698,4.68517062223552,7.95333182460241,3.97447051736522,5.29382839352958,0.822997925131771,0.112847465052437,"Positive"
"476","1ec63c6720f895727910b060eaf1c05e","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.81937394415673,1.26814045172668,-1.4308275629373,0.295958141139597,0.979921333868879,"female","Ellis et al. 2021","VKdef",8.73468551257216,1.69085393563556,5.21178580687172,4.99805735929739e-05,0.0486836207569223,1.57718678889877,0.801595747936482,6.66249556566743,6.16496793078284,4.67120021988883,1.0079415250818,0.11958428155948,"Positive"
"477","253cf948becdbb9b2dd8f1674f5ab123","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae",NA,NA,-1.78598247554895,1.01552017471393,-1.75976690521143,0.223151488912417,0.947036303032397,"female","Ellis et al. 2021","PK",7.46881067718202,1.35402689961857,5.61320528489579,3.89202148898886e-05,0.0405281831453769,2.64481450200864,1.65111386311356,5.8021664470015,3.62006275054983,3.93776349694359,0.788572377738483,0.147313867203381,"Positive"
"478","26c9f4f844da09bdd5c1603be193969c","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae",NA,NA,12.2137808006359,0.335310403282391,36.4461338146981,4.92954117667385e-47,7.5939391345983e-44,"female","Ellis et al. 2021","Combo",-3.61954729375585,0.447080537709854,-8.10062793485169,1.75108798988743e-11,2.67911773495222e-08,9.52761776404564,10.482862762156,8.62251382207044,-2.00901905572345,2.59085349857051,-0.650951936313483,0.309027833937531,"Negative"
"479","26c9f4f844da09bdd5c1603be193969c","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae",NA,NA,12.2137808006359,0.335310403282391,36.4461338146981,4.92954117667385e-47,7.5939391345983e-44,"female","Ellis et al. 2021","MK4",-4.08113483869359,0.437191277513607,-9.33895702156486,8.09040334726063e-14,1.24148656632794e-10,9.52761776404564,10.8336453319976,7.9187575090754,-2.47279289461031,3.01055434254389,-0.775317852782866,0.230889312408175,"Negative"
"480","26c9f4f844da09bdd5c1603be193969c","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae",NA,NA,12.2137808006359,0.335310403282391,36.4461338146981,4.92954117667385e-47,7.5939391345983e-44,"female","Ellis et al. 2021","MK9",-4.815089372428,0.447080537709855,-10.7746553274089,1.83880688453542e-16,2.82817172458927e-13,9.52761776404564,10.482862762156,7.73247495151021,-3.29588827475413,2.72042520606225,-1.11373649214068,0.129982873722178,"Negative"
"481","26c9f4f844da09bdd5c1603be193969c","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae",NA,NA,12.2137808006359,0.335310403282391,36.4461338146981,4.92954117667385e-47,7.5939391345983e-44,"female","Ellis et al. 2021","PK",-4.0187993841779,0.447080537709855,-8.99478794218997,4.781192802783e-13,7.32896320021492e-10,9.52761776404564,10.482862762156,8.38036221831535,-2.65034666447426,2.54265620613987,-0.768352068910719,0.258232314683557,"Negative"
"482","26c9f4f844da09bdd5c1603be193969c","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae",NA,NA,12.2137808006359,0.335310403282391,36.4461338146981,4.92954117667385e-47,7.5939391345983e-44,"female","Ellis et al. 2021","VKdef",-3.03614195357536,0.447080537709854,-6.79459994659849,3.77665776082892e-09,5.74810779246752e-06,9.52761776404564,9.6113876172868,9.0200885008837,-0.820304575269395,2.77347144926068,-0.286690162622261,0.400346646426004,"Negative"
